offline_datapoint_1 1701782322 4590686208,000
offline_datapoint_18 1701782322 3813847040,000
offline_datapoint_17 1701782320 0,130
offline_datapoint_23 1701782320 18,671
offline_datapoint_5 1701782320 7,523
offline_datapoint_24 1701782320 2288,030
offline_datapoint_29 1701782322 0,000
offline_datapoint_11 1701782320 3908,677
offline_datapoint_27 1701782320 3656,665
offline_datapoint_9 1701782320 0,560
offline_datapoint_28 1701782320 9,629
offline_datapoint_21 1701782320 97,203
offline_datapoint_10 1701782320 3,320
offline_datapoint_3 1701782320 23552,000
offline_datapoint_15 1701782320 0,011
offline_datapoint_22 1701782325 732311,000
offline_datapoint_16 1701782325 3688,000
offline_datapoint_7 1701782325 568139776,000
offline_datapoint_25 1701782325 482729984,000
offline_datapoint_14 1701782325 7469174784,000
offline_datapoint_20 1701782325 209588224,000
offline_datapoint_6 1701782325 1731,000
offline_datapoint_0 1701782323 0,335
offline_datapoint_19 1701782323 13859,770
offline_datapoint_2 1701782325 209588224,000
offline_datapoint_12 1701782323 0,335
offline_datapoint_1 1701782325 4539932672,000
offline_datapoint_18 1701782325 3738558464,000
offline_datapoint_17 1701782323 0,131
offline_datapoint_23 1701782323 17,419
offline_datapoint_5 1701782323 8,363
offline_datapoint_24 1701782323 2280,188
offline_datapoint_29 1701782325 0,000
offline_datapoint_11 1701782323 4134,179
offline_datapoint_27 1701782323 1181,576
offline_datapoint_9 1701782323 0,331
offline_datapoint_28 1701782323 5,353
offline_datapoint_21 1701782323 99,660
offline_datapoint_10 1701782323 0,000
offline_datapoint_3 1701782323 15744,000
offline_datapoint_15 1701782323 0,007
offline_datapoint_22 1701782328 732311,000
offline_datapoint_16 1701782328 3700,000
offline_datapoint_7 1701782328 568139776,000
offline_datapoint_25 1701782328 482799616,000
offline_datapoint_14 1701782328 7488733184,000
offline_datapoint_20 1701782328 209747968,000
offline_datapoint_6 1701782328 1729,000
offline_datapoint_0 1701782326 5,338
offline_datapoint_19 1701782326 10525,088
offline_datapoint_2 1701782328 209747968,000
offline_datapoint_12 1701782326 0,667
offline_datapoint_1 1701782328 4556603392,000
offline_datapoint_18 1701782328 3760558080,000
offline_datapoint_17 1701782326 0,130
offline_datapoint_23 1701782326 16,078
offline_datapoint_5 1701782326 7,298
offline_datapoint_24 1701782326 2250,276
offline_datapoint_29 1701782328 0,000
offline_datapoint_11 1701782326 4082,525
offline_datapoint_27 1701782326 2589,569
offline_datapoint_9 1701782326 0,460
offline_datapoint_28 1701782326 11,010
offline_datapoint_21 1701782326 97,525
offline_datapoint_10 1701782326 3,336
offline_datapoint_3 1701782326 15313,455
offline_datapoint_15 1701782326 0,009
offline_datapoint_22 1701782331 732311,000
offline_datapoint_16 1701782331 3694,000
offline_datapoint_7 1701782331 568139776,000
offline_datapoint_25 1701782331 482799616,000
offline_datapoint_14 1701782331 7486406656,000
offline_datapoint_20 1701782331 209788928,000
offline_datapoint_6 1701782331 1724,000
offline_datapoint_0 1701782329 5,312
offline_datapoint_19 1701782329 17994,292
offline_datapoint_2 1701782331 209788928,000
offline_datapoint_12 1701782329 0,664
offline_datapoint_1 1701782331 4555370496,000
offline_datapoint_18 1701782331 3753635840,000
offline_datapoint_17 1701782329 1,167
offline_datapoint_23 1701782329 21,667
offline_datapoint_5 1701782329 12,191
offline_datapoint_24 1701782329 2568,479
offline_datapoint_29 1701782331 0,000
offline_datapoint_11 1701782329 4542,061
offline_datapoint_27 1701782329 3852,221
offline_datapoint_9 1701782329 0,579
offline_datapoint_28 1701782329 16,267
offline_datapoint_21 1701782329 95,515
offline_datapoint_10 1701782329 2,988
offline_datapoint_3 1701782329 18212,571
offline_datapoint_15 1701782329 0,012
offline_datapoint_22 1701782334 732311,000
offline_datapoint_16 1701782334 3692,000
offline_datapoint_7 1701782334 568143872,000
offline_datapoint_25 1701782334 482820096,000
offline_datapoint_14 1701782334 7454404608,000
offline_datapoint_20 1701782334 209596416,000
offline_datapoint_6 1701782334 1756,000
offline_datapoint_0 1701782332 0,000
offline_datapoint_19 1701782332 10789,709
offline_datapoint_2 1701782334 209596416,000
offline_datapoint_12 1701782332 0,000
offline_datapoint_1 1701782334 4523401216,000
offline_datapoint_18 1701782334 3728183296,000
offline_datapoint_17 1701782332 0,913
offline_datapoint_23 1701782332 16,918
offline_datapoint_5 1701782332 7,565
offline_datapoint_24 1701782332 2363,765
offline_datapoint_29 1701782334 0,000
offline_datapoint_11 1701782332 4190,266
offline_datapoint_27 1701782332 780,687
offline_datapoint_9 1701782332 0,292
offline_datapoint_28 1701782332 5,677
offline_datapoint_21 1701782332 99,702
offline_datapoint_10 1701782332 0,000
offline_datapoint_3 1701782332 6023,529
offline_datapoint_15 1701782332 0,006
offline_datapoint_22 1701782337 732311,000
offline_datapoint_16 1701782337 3682,000
offline_datapoint_7 1701782337 568143872,000
offline_datapoint_25 1701782337 482902016,000
offline_datapoint_14 1701782337 7450267648,000
offline_datapoint_20 1701782337 208781312,000
offline_datapoint_6 1701782337 1751,000
offline_datapoint_0 1701782335 2,670
offline_datapoint_19 1701782335 12788,051
offline_datapoint_2 1701782337 208781312,000
offline_datapoint_12 1701782335 0,334
offline_datapoint_1 1701782337 4520914944,000
offline_datapoint_18 1701782337 3720716288,000
offline_datapoint_17 1701782335 0,130
offline_datapoint_23 1701782335 18,524
offline_datapoint_5 1701782335 8,213
offline_datapoint_24 1701782335 2359,716
offline_datapoint_29 1701782337 0,000
offline_datapoint_11 1701782335 4312,296
offline_datapoint_27 1701782335 3093,560
offline_datapoint_9 1701782335 1,419
offline_datapoint_28 1701782335 24,695
offline_datapoint_21 1701782335 97,947
offline_datapoint_10 1701782335 3,337
offline_datapoint_3 1701782335 10246,919
offline_datapoint_15 1701782335 0,028
offline_datapoint_22 1701782340 732311,000
offline_datapoint_16 1701782340 3683,000
offline_datapoint_7 1701782340 568209408,000
offline_datapoint_25 1701782340 482902016,000
offline_datapoint_14 1701782340 7448535040,000
offline_datapoint_20 1701782340 208896000,000
offline_datapoint_6 1701782340 1750,000
offline_datapoint_0 1701782338 0,332
offline_datapoint_19 1701782338 10767,019
offline_datapoint_2 1701782340 208896000,000
offline_datapoint_12 1701782338 0,332
offline_datapoint_1 1701782340 4520202240,000
offline_datapoint_18 1701782340 3720392704,000
offline_datapoint_17 1701782338 0,130
offline_datapoint_23 1701782338 12,425
offline_datapoint_5 1701782338 6,617
offline_datapoint_24 1701782338 2152,274
offline_datapoint_29 1701782340 0,000
offline_datapoint_11 1701782338 3700,716
offline_datapoint_27 1701782338 577,926
offline_datapoint_9 1701782338 0,575
offline_datapoint_28 1701782338 8,304
offline_datapoint_21 1701782338 99,386
offline_datapoint_10 1701782338 1,329
offline_datapoint_3 1701782338 9912,320
offline_datapoint_15 1701782338 0,012
offline_datapoint_22 1701782343 732311,000
offline_datapoint_16 1701782343 3683,000
offline_datapoint_7 1701782343 568213504,000
offline_datapoint_25 1701782343 482910208,000
offline_datapoint_14 1701782343 7448940544,000
offline_datapoint_20 1701782343 209215488,000
offline_datapoint_6 1701782343 1753,000
offline_datapoint_0 1701782341 2,676
offline_datapoint_19 1701782341 12726,812
offline_datapoint_2 1701782343 209215488,000
offline_datapoint_12 1701782341 0,335
offline_datapoint_1 1701782343 4519948288,000
offline_datapoint_18 1701782343 3720458240,000
offline_datapoint_17 1701782341 0,131
offline_datapoint_23 1701782341 20,919
offline_datapoint_5 1701782341 10,457
offline_datapoint_24 1701782341 2256,515
offline_datapoint_29 1701782343 0,000
offline_datapoint_11 1701782341 4257,437
offline_datapoint_27 1701782341 3207,296
offline_datapoint_9 1701782341 0,694
offline_datapoint_28 1701782341 14,720
offline_datapoint_21 1701782341 97,298
offline_datapoint_10 1701782341 3,345
offline_datapoint_3 1701782341 17675,636
offline_datapoint_15 1701782341 0,014
offline_datapoint_22 1701782346 732311,000
offline_datapoint_16 1701782346 3677,000
offline_datapoint_7 1701782346 568217600,000
offline_datapoint_25 1701782346 482910208,000
offline_datapoint_14 1701782346 7445504000,000
offline_datapoint_20 1701782346 209547264,000
offline_datapoint_6 1701782346 1754,000
offline_datapoint_0 1701782344 5,316
offline_datapoint_19 1701782344 13116,891
offline_datapoint_2 1701782346 209547264,000
offline_datapoint_12 1701782344 0,665
offline_datapoint_1 1701782346 4516884480,000
offline_datapoint_18 1701782346 3711385600,000
offline_datapoint_17 1701782344 0,000
offline_datapoint_23 1701782344 15,397
offline_datapoint_5 1701782344 6,099
offline_datapoint_24 1701782344 2243,408
offline_datapoint_29 1701782346 0,000
offline_datapoint_11 1701782344 3558,486
offline_datapoint_27 1701782344 2433,127
offline_datapoint_9 1701782344 0,350
offline_datapoint_28 1701782344 12,958
offline_datapoint_21 1701782344 97,723
offline_datapoint_10 1701782344 1,994
offline_datapoint_3 1701782344 10121,846
offline_datapoint_15 1701782344 0,007
offline_datapoint_22 1701782349 732311,000
offline_datapoint_16 1701782349 3675,000
offline_datapoint_7 1701782349 568221696,000
offline_datapoint_25 1701782349 482918400,000
offline_datapoint_14 1701782349 7447228416,000
offline_datapoint_20 1701782349 209559552,000
offline_datapoint_6 1701782349 1753,000
offline_datapoint_0 1701782347 0,000
offline_datapoint_19 1701782347 7831,528
offline_datapoint_2 1701782349 209559552,000
offline_datapoint_12 1701782347 0,000
offline_datapoint_1 1701782349 4515381248,000
offline_datapoint_18 1701782349 3710144512,000
offline_datapoint_17 1701782347 0,000
offline_datapoint_23 1701782347 13,520
offline_datapoint_5 1701782347 5,218
offline_datapoint_24 1701782347 2195,646
offline_datapoint_29 1701782349 0,000
offline_datapoint_11 1701782347 3993,572
offline_datapoint_27 1701782347 663,536
offline_datapoint_9 1701782347 1,570
offline_datapoint_28 1701782347 7,013
offline_datapoint_21 1701782347 96,826
offline_datapoint_10 1701782347 0,000
offline_datapoint_3 1701782347 14872,381
offline_datapoint_15 1701782347 0,031
offline_datapoint_22 1701782352 732311,000
offline_datapoint_16 1701782352 3685,000
offline_datapoint_7 1701782352 568217600,000
offline_datapoint_25 1701782352 482918400,000
offline_datapoint_14 1701782352 7443648512,000
offline_datapoint_20 1701782352 208785408,000
offline_datapoint_6 1701782352 1755,000
offline_datapoint_0 1701782350 0,000
offline_datapoint_19 1701782350 9229,892
offline_datapoint_2 1701782352 208785408,000
offline_datapoint_12 1701782350 0,000
offline_datapoint_1 1701782352 4514209792,000
offline_datapoint_18 1701782352 3708620800,000
offline_datapoint_17 1701782350 0,000
offline_datapoint_23 1701782350 14,203
offline_datapoint_5 1701782350 6,650
offline_datapoint_24 1701782350 2060,247
offline_datapoint_29 1701782352 0,000
offline_datapoint_11 1701782350 3443,312
offline_datapoint_27 1701782350 748,270
offline_datapoint_9 1701782350 0,367
offline_datapoint_28 1701782350 20,693
offline_datapoint_21 1701782350 97,765
offline_datapoint_10 1701782350 1,335
offline_datapoint_3 1701782350 6466,065
offline_datapoint_15 1701782350 0,007
offline_datapoint_22 1701782355 732311,000
offline_datapoint_16 1701782355 3678,000
offline_datapoint_7 1701782355 568217600,000
offline_datapoint_25 1701782355 482918400,000
offline_datapoint_14 1701782355 7444455424,000
offline_datapoint_20 1701782355 208904192,000
offline_datapoint_6 1701782355 1754,000
offline_datapoint_0 1701782353 0,332
offline_datapoint_19 1701782353 8265,775
offline_datapoint_2 1701782355 208904192,000
offline_datapoint_12 1701782353 0,332
offline_datapoint_1 1701782355 4513910784,000
offline_datapoint_18 1701782355 3708624896,000
offline_datapoint_17 1701782353 0,130
offline_datapoint_23 1701782353 10,343
offline_datapoint_5 1701782353 4,152
offline_datapoint_24 1701782353 2068,603
offline_datapoint_29 1701782355 0,000
offline_datapoint_11 1701782353 3592,487
offline_datapoint_27 1701782353 558,337
offline_datapoint_9 1701782353 0,303
offline_datapoint_28 1701782353 6,975
offline_datapoint_21 1701782353 99,658
offline_datapoint_10 1701782353 1,329
offline_datapoint_3 1701782353 5583,238
offline_datapoint_15 1701782353 0,006
offline_datapoint_22 1701782358 732311,000
offline_datapoint_16 1701782358 3668,000
offline_datapoint_7 1701782358 568217600,000
offline_datapoint_25 1701782358 482918400,000
offline_datapoint_14 1701782358 7443021824,000
offline_datapoint_20 1701782358 208576512,000
offline_datapoint_6 1701782358 1755,000
offline_datapoint_0 1701782356 0,334
offline_datapoint_19 1701782356 4574,307
offline_datapoint_2 1701782358 208576512,000
offline_datapoint_12 1701782356 0,334
offline_datapoint_1 1701782358 4514242560,000
offline_datapoint_18 1701782358 3709419520,000
offline_datapoint_17 1701782356 0,000
offline_datapoint_23 1701782356 10,530
offline_datapoint_5 1701782356 5,086
offline_datapoint_24 1701782356 2058,956
offline_datapoint_29 1701782358 0,000
offline_datapoint_11 1701782356 3452,181
offline_datapoint_27 1701782356 527,843
offline_datapoint_9 1701782356 0,857
offline_datapoint_28 1701782356 23,705
offline_datapoint_21 1701782356 97,240
offline_datapoint_10 1701782356 0,000
offline_datapoint_3 1701782356 7463,662
offline_datapoint_15 1701782356 0,017
offline_datapoint_22 1701782361 732311,000
offline_datapoint_16 1701782361 3671,000
offline_datapoint_7 1701782361 568217600,000
offline_datapoint_25 1701782361 482918400,000
offline_datapoint_14 1701782361 7445200896,000
offline_datapoint_20 1701782361 208896000,000
offline_datapoint_6 1701782361 1760,000
offline_datapoint_0 1701782359 0,000
offline_datapoint_19 1701782359 13716,943
offline_datapoint_2 1701782361 208896000,000
offline_datapoint_12 1701782359 0,000
offline_datapoint_1 1701782361 4516487168,000
offline_datapoint_18 1701782361 3717341184,000
offline_datapoint_17 1701782359 0,000
offline_datapoint_23 1701782359 12,576
offline_datapoint_5 1701782359 6,133
offline_datapoint_24 1701782359 2400,866
offline_datapoint_29 1701782361 2,000
offline_datapoint_11 1701782359 3915,022
offline_datapoint_27 1701782359 1029,706
offline_datapoint_9 1701782359 0,227
offline_datapoint_28 1701782359 5,680
offline_datapoint_21 1701782359 99,769
offline_datapoint_10 1701782359 1,671
offline_datapoint_3 1701782359 9607,529
offline_datapoint_15 1701782359 0,005
offline_datapoint_22 1701782364 732311,000
offline_datapoint_16 1701782364 3666,000
offline_datapoint_7 1701782364 568225792,000
offline_datapoint_25 1701782364 482918400,000
offline_datapoint_14 1701782364 7493648384,000
offline_datapoint_20 1701782364 208433152,000
offline_datapoint_6 1701782364 1717,000
offline_datapoint_0 1701782362 0,000
offline_datapoint_19 1701782362 16429,388
offline_datapoint_2 1701782364 208433152,000
offline_datapoint_12 1701782362 0,000
offline_datapoint_1 1701782364 4557721600,000
offline_datapoint_18 1701782364 3755450368,000
offline_datapoint_17 1701782362 0,260
offline_datapoint_23 1701782362 18,906
offline_datapoint_5 1701782362 7,136
offline_datapoint_24 1701782362 2684,918
offline_datapoint_29 1701782364 2,000
offline_datapoint_11 1701782362 4857,301
offline_datapoint_27 1701782362 822,117
offline_datapoint_9 1701782362 1,306
offline_datapoint_28 1701782362 11,958
offline_datapoint_21 1701782362 96,286
offline_datapoint_10 1701782362 0,000
offline_datapoint_3 1701782362 8120,889
offline_datapoint_15 1701782362 0,026
offline_datapoint_22 1701782367 732311,000
offline_datapoint_16 1701782367 3663,000
offline_datapoint_7 1701782367 568217600,000
offline_datapoint_25 1701782367 486735872,000
offline_datapoint_14 1701782367 7506685952,000
offline_datapoint_20 1701782367 208257024,000
offline_datapoint_6 1701782367 1692,000
offline_datapoint_0 1701782365 0,668
offline_datapoint_19 1701782365 20371,014
offline_datapoint_2 1701782367 208257024,000
offline_datapoint_12 1701782365 0,668
offline_datapoint_1 1701782367 4571082752,000
offline_datapoint_18 1701782367 3769876480,000
offline_datapoint_17 1701782365 0,130
offline_datapoint_23 1701782365 15,742
offline_datapoint_5 1701782365 7,043
offline_datapoint_24 1701782365 2285,854
offline_datapoint_29 1701782367 0,000
offline_datapoint_11 1701782365 4089,562
offline_datapoint_27 1701782365 923,557
offline_datapoint_9 1701782365 0,361
offline_datapoint_28 1701782365 10,685
offline_datapoint_21 1701782365 99,573
offline_datapoint_10 1701782365 1,336
offline_datapoint_3 1701782365 18080,000
offline_datapoint_15 1701782365 0,007
offline_datapoint_22 1701782370 732311,000
offline_datapoint_16 1701782370 3663,000
offline_datapoint_7 1701782370 568221696,000
offline_datapoint_25 1701782370 482390016,000
offline_datapoint_14 1701782370 7460589568,000
offline_datapoint_20 1701782370 208957440,000
offline_datapoint_6 1701782370 1741,000
offline_datapoint_0 1701782368 5,318
offline_datapoint_19 1701782368 16969,675
offline_datapoint_2 1701782370 208957440,000
offline_datapoint_12 1701782368 0,665
offline_datapoint_1 1701782370 4528070656,000
offline_datapoint_18 1701782370 3726036992,000
offline_datapoint_17 1701782368 0,649
offline_datapoint_23 1701782368 27,550
offline_datapoint_5 1701782368 8,959
offline_datapoint_24 1701782368 2519,160
offline_datapoint_29 1701782370 0,000
offline_datapoint_11 1701782368 4472,597
offline_datapoint_27 1701782368 3554,877
offline_datapoint_9 1701782368 0,556
offline_datapoint_28 1701782368 20,940
offline_datapoint_21 1701782368 98,206
offline_datapoint_10 1701782368 0,665
offline_datapoint_3 1701782368 5136,254
offline_datapoint_15 1701782368 0,011
offline_datapoint_22 1701782373 732311,000
offline_datapoint_16 1701782373 3664,000
offline_datapoint_7 1701782373 568221696,000
offline_datapoint_25 1701782373 482512896,000
offline_datapoint_14 1701782373 7460925440,000
offline_datapoint_20 1701782373 209088512,000
offline_datapoint_6 1701782373 1744,000
offline_datapoint_0 1701782371 0,000
offline_datapoint_19 1701782371 9561,859
offline_datapoint_2 1701782373 209088512,000
offline_datapoint_12 1701782371 0,000
offline_datapoint_1 1701782373 4528599040,000
offline_datapoint_18 1701782373 3726532608,000
offline_datapoint_17 1701782371 0,908
offline_datapoint_23 1701782371 15,081
offline_datapoint_5 1701782371 6,353
offline_datapoint_24 1701782371 2304,670
offline_datapoint_29 1701782373 0,000
offline_datapoint_11 1701782371 4165,599
offline_datapoint_27 1701782371 601,723
offline_datapoint_9 1701782371 1,072
offline_datapoint_28 1701782371 10,289
offline_datapoint_21 1701782371 97,172
offline_datapoint_10 1701782371 2,655
offline_datapoint_3 1701782371 27945,290
offline_datapoint_15 1701782371 0,021
offline_datapoint_22 1701782376 732311,000
offline_datapoint_16 1701782376 3664,000
offline_datapoint_7 1701782376 568221696,000
offline_datapoint_25 1701782376 482512896,000
offline_datapoint_14 1701782376 7462150144,000
offline_datapoint_20 1701782376 209342464,000
offline_datapoint_6 1701782376 1741,000
offline_datapoint_0 1701782374 3,653
offline_datapoint_19 1701782374 13876,803
offline_datapoint_2 1701782376 209342464,000
offline_datapoint_12 1701782374 1,328
offline_datapoint_1 1701782376 4529082368,000
offline_datapoint_18 1701782376 3727347712,000
offline_datapoint_17 1701782374 1,167
offline_datapoint_23 1701782374 16,853
offline_datapoint_5 1701782374 8,561
offline_datapoint_24 1701782374 2348,719
offline_datapoint_29 1701782376 0,000
offline_datapoint_11 1701782374 3873,909
offline_datapoint_27 1701782374 2773,102
offline_datapoint_9 1701782374 0,417
offline_datapoint_28 1701782374 10,294
offline_datapoint_21 1701782374 99,624
offline_datapoint_10 1701782374 2,324
offline_datapoint_3 1701782374 19505,548
offline_datapoint_15 1701782374 0,008
offline_datapoint_22 1701782379 732311,000
offline_datapoint_16 1701782379 3666,000
offline_datapoint_7 1701782379 568225792,000
offline_datapoint_25 1701782379 482545664,000
offline_datapoint_14 1701782379 7462547456,000
offline_datapoint_20 1701782379 209399808,000
offline_datapoint_6 1701782379 1742,000
offline_datapoint_0 1701782377 0,000
offline_datapoint_19 1701782377 10123,032
offline_datapoint_2 1701782379 209399808,000
offline_datapoint_12 1701782377 0,000
offline_datapoint_1 1701782379 4529553408,000
offline_datapoint_18 1701782379 3732627456,000
offline_datapoint_17 1701782377 1,566
offline_datapoint_23 1701782377 15,724
offline_datapoint_5 1701782377 7,958
offline_datapoint_24 1701782377 2457,163
offline_datapoint_29 1701782379 0,000
offline_datapoint_11 1701782377 4594,665
offline_datapoint_27 1701782377 687,553
offline_datapoint_9 1701782377 0,359
offline_datapoint_28 1701782377 9,314
offline_datapoint_21 1701782377 97,730
offline_datapoint_10 1701782377 0,000
offline_datapoint_3 1701782377 14994,286
offline_datapoint_15 1701782377 0,007
offline_datapoint_22 1701782382 732311,000
offline_datapoint_16 1701782382 3674,000
offline_datapoint_7 1701782382 568221696,000
offline_datapoint_25 1701782382 482562048,000
offline_datapoint_14 1701782382 7460872192,000
offline_datapoint_20 1701782382 210026496,000
offline_datapoint_6 1701782382 1738,000
offline_datapoint_0 1701782380 5,681
offline_datapoint_19 1701782380 17688,200
offline_datapoint_2 1701782382 210026496,000
offline_datapoint_12 1701782380 1,003
offline_datapoint_1 1701782382 4528205824,000
offline_datapoint_18 1701782382 3725062144,000
offline_datapoint_17 1701782380 0,390
offline_datapoint_23 1701782380 22,121
offline_datapoint_5 1701782380 10,791
offline_datapoint_24 1701782380 2450,261
offline_datapoint_29 1701782382 0,000
offline_datapoint_11 1701782380 4357,134
offline_datapoint_27 1701782380 3511,974
offline_datapoint_9 1701782380 0,459
offline_datapoint_28 1701782380 11,028
offline_datapoint_21 1701782380 99,214
offline_datapoint_10 1701782380 3,008
offline_datapoint_3 1701782380 19300,848
offline_datapoint_15 1701782380 0,009
offline_datapoint_22 1701782385 732311,000
offline_datapoint_16 1701782385 3675,000
offline_datapoint_7 1701782385 568221696,000
offline_datapoint_25 1701782385 482639872,000
offline_datapoint_14 1701782385 7464091648,000
offline_datapoint_20 1701782385 210587648,000
offline_datapoint_6 1701782385 1740,000
offline_datapoint_0 1701782383 31,052
offline_datapoint_19 1701782383 15286,710
offline_datapoint_2 1701782385 210587648,000
offline_datapoint_12 1701782383 4,341
offline_datapoint_1 1701782385 4530700288,000
offline_datapoint_18 1701782385 3727519744,000
offline_datapoint_17 1701782383 1,304
offline_datapoint_23 1701782383 20,569
offline_datapoint_5 1701782383 8,608
offline_datapoint_24 1701782383 2981,347
offline_datapoint_29 1701782385 0,000
offline_datapoint_11 1701782383 5139,310
offline_datapoint_27 1701782383 2662,144
offline_datapoint_9 1701782383 1,150
offline_datapoint_28 1701782383 26,378
offline_datapoint_21 1701782383 98,634
offline_datapoint_10 1701782383 0,668
offline_datapoint_3 1701782383 10998,278
offline_datapoint_15 1701782383 0,023
offline_datapoint_22 1701782388 732311,000
offline_datapoint_16 1701782388 3674,000
offline_datapoint_7 1701782388 568221696,000
offline_datapoint_25 1701782388 482639872,000
offline_datapoint_14 1701782388 7464370176,000
offline_datapoint_20 1701782388 210608128,000
offline_datapoint_6 1701782388 1732,000
offline_datapoint_0 1701782386 2,657
offline_datapoint_19 1701782386 12594,161
offline_datapoint_2 1701782388 210608128,000
offline_datapoint_12 1701782386 0,332
offline_datapoint_1 1701782388 4531818496,000
offline_datapoint_18 1701782388 3728891904,000
offline_datapoint_17 1701782386 0,779
offline_datapoint_23 1701782386 17,596
offline_datapoint_5 1701782386 8,305
offline_datapoint_24 1701782386 2314,339
offline_datapoint_29 1701782388 0,000
offline_datapoint_11 1701782386 4186,206
offline_datapoint_27 1701782386 1127,107
offline_datapoint_9 1701782386 0,604
offline_datapoint_28 1701782386 14,616
offline_datapoint_21 1701782386 99,450
offline_datapoint_10 1701782386 3,986
offline_datapoint_3 1701782386 13125,818
offline_datapoint_15 1701782386 0,012
offline_datapoint_22 1701782391 732311,000
offline_datapoint_16 1701782391 3689,000
offline_datapoint_7 1701782391 568221696,000
offline_datapoint_25 1701782391 482709504,000
offline_datapoint_14 1701782391 7469809664,000
offline_datapoint_20 1701782391 208773120,000
offline_datapoint_6 1701782391 1735,000
offline_datapoint_0 1701782389 99,511
offline_datapoint_19 1701782389 15944,506
offline_datapoint_2 1701782391 208769024,000
offline_datapoint_12 1701782389 17,698
offline_datapoint_1 1701782391 4537765888,000
offline_datapoint_18 1701782391 3739721728,000
offline_datapoint_17 1701782389 0,913
offline_datapoint_23 1701782389 16,918
offline_datapoint_5 1701782389 8,086
offline_datapoint_24 1701782389 2693,816
offline_datapoint_29 1701782391 0,000
offline_datapoint_11 1701782389 4160,772
offline_datapoint_27 1701782389 2954,950
offline_datapoint_9 1701782389 1,068
offline_datapoint_28 1701782389 41,073
offline_datapoint_21 1701782389 96,974
offline_datapoint_10 1701782389 4,675
offline_datapoint_3 1701782389 14423,415
offline_datapoint_15 1701782389 0,021
offline_datapoint_22 1701782394 732311,000
offline_datapoint_16 1701782394 3686,000
offline_datapoint_7 1701782394 568225792,000
offline_datapoint_25 1701782394 482811904,000
offline_datapoint_14 1701782394 7472619520,000
offline_datapoint_20 1701782394 208949248,000
offline_datapoint_6 1701782394 1733,000
offline_datapoint_0 1701782392 0,000
offline_datapoint_19 1701782392 15050,656
offline_datapoint_2 1701782394 208949248,000
offline_datapoint_12 1701782392 0,000
offline_datapoint_1 1701782394 4537417728,000
offline_datapoint_18 1701782394 3734171648,000
offline_datapoint_17 1701782392 1,174
offline_datapoint_23 1701782392 22,005
offline_datapoint_5 1701782392 10,695
offline_datapoint_24 1701782392 2624,023
offline_datapoint_29 1701782394 0,000
offline_datapoint_11 1701782392 4996,963
offline_datapoint_27 1701782392 929,209
offline_datapoint_9 1701782392 0,393
offline_datapoint_28 1701782392 10,017
offline_datapoint_21 1701782392 99,572
offline_datapoint_10 1701782392 0,000
offline_datapoint_3 1701782392 9062,400
offline_datapoint_15 1701782392 0,008
offline_datapoint_22 1701782397 732311,000
offline_datapoint_16 1701782397 3684,000
offline_datapoint_7 1701782397 568221696,000
offline_datapoint_25 1701782397 482893824,000
offline_datapoint_14 1701782397 7472693248,000
offline_datapoint_20 1701782397 208613376,000
offline_datapoint_6 1701782397 1728,000
offline_datapoint_0 1701782395 0,667
offline_datapoint_19 1701782395 7748,305
offline_datapoint_2 1701782397 208613376,000
offline_datapoint_12 1701782395 0,667
offline_datapoint_1 1701782397 4539809792,000
offline_datapoint_18 1701782397 3736481792,000
offline_datapoint_17 1701782395 0,130
offline_datapoint_23 1701782395 10,271
offline_datapoint_5 1701782395 5,209
offline_datapoint_24 1701782395 2023,341
offline_datapoint_29 1701782397 0,000
offline_datapoint_11 1701782395 3279,552
offline_datapoint_27 1701782395 2041,344
offline_datapoint_9 1701782395 0,798
offline_datapoint_28 1701782395 29,672
offline_datapoint_21 1701782395 97,142
offline_datapoint_10 1701782395 2,334
offline_datapoint_3 1701782395 15808,719
offline_datapoint_15 1701782395 0,016
offline_datapoint_22 1701782400 732311,000
offline_datapoint_16 1701782400 3689,000
offline_datapoint_7 1701782400 568221696,000
offline_datapoint_25 1701782400 482893824,000
offline_datapoint_14 1701782400 7478820864,000
offline_datapoint_20 1701782400 208695296,000
offline_datapoint_6 1701782400 1720,000
offline_datapoint_0 1701782398 0,000
offline_datapoint_19 1701782398 14964,985
offline_datapoint_2 1701782400 208695296,000
offline_datapoint_12 1701782398 0,000
offline_datapoint_1 1701782400 4544630784,000
offline_datapoint_18 1701782400 3749175296,000
offline_datapoint_17 1701782398 0,910
offline_datapoint_23 1701782398 20,975
offline_datapoint_5 1701782398 10,138
offline_datapoint_24 1701782398 2516,457
offline_datapoint_29 1701782400 0,000
offline_datapoint_11 1701782398 4369,113
offline_datapoint_27 1701782398 916,346
offline_datapoint_9 1701782398 1,953
offline_datapoint_28 1701782398 9,982
offline_datapoint_21 1701782398 97,628
offline_datapoint_10 1701782398 0,665
offline_datapoint_3 1701782398 7697,067
offline_datapoint_15 1701782398 0,039
offline_datapoint_22 1701782403 732311,000
offline_datapoint_16 1701782403 3679,000
offline_datapoint_7 1701782403 568221696,000
offline_datapoint_25 1701782403 482893824,000
offline_datapoint_14 1701782403 7475326976,000
offline_datapoint_20 1701782403 208568320,000
offline_datapoint_6 1701782403 1728,000
offline_datapoint_0 1701782401 0,334
offline_datapoint_19 1701782401 11958,662
offline_datapoint_2 1701782403 208568320,000
