offline_datapoint_1 1701730003 1,334
offline_datapoint_20 1701730005 4155248640,000
offline_datapoint_7 1701730005 6357663744,000
offline_datapoint_6 1701730003 0,261
offline_datapoint_12 1701730003 4,778
offline_datapoint_24 1701730003 2,736
offline_datapoint_13 1701730003 2741,818
offline_datapoint_18 1701730005 0,000
offline_datapoint_0 1701730003 3641,529
offline_datapoint_16 1701730003 518,551
offline_datapoint_28 1701730003 0,483
offline_datapoint_17 1701730003 16,674
offline_datapoint_10 1701730003 97,866
offline_datapoint_29 1701730003 0,000
offline_datapoint_22 1701730003 5304,320
offline_datapoint_4 1701730003 0,010
offline_datapoint_11 1701730008 732237,000
offline_datapoint_5 1701730008 3142,000
offline_datapoint_26 1701730008 383672320,000
offline_datapoint_14 1701730008 415711232,000
offline_datapoint_3 1701730008 6786027520,000
offline_datapoint_9 1701730008 188702720,000
offline_datapoint_25 1701730008 1478,000
offline_datapoint_19 1701730006 22,701
offline_datapoint_8 1701730006 5829,154
offline_datapoint_21 1701730008 188702720,000
offline_datapoint_1 1701730006 2,671
offline_datapoint_20 1701730008 4118548480,000
offline_datapoint_7 1701730008 6281535488,000
offline_datapoint_6 1701730006 0,130
offline_datapoint_12 1701730006 12,752
offline_datapoint_24 1701730006 4,434
offline_datapoint_13 1701730006 3358,749
offline_datapoint_18 1701730008 1,000
offline_datapoint_0 1701730006 4223,391
offline_datapoint_16 1701730006 648,314
offline_datapoint_28 1701730006 0,397
offline_datapoint_17 1701730006 16,692
offline_datapoint_10 1701730006 98,913
offline_datapoint_29 1701730006 0,668
offline_datapoint_22 1701730006 20797,440
offline_datapoint_4 1701730006 0,008
offline_datapoint_11 1701730011 732237,000
offline_datapoint_5 1701730011 3125,000
offline_datapoint_26 1701730011 383672320,000
offline_datapoint_14 1701730011 415727616,000
offline_datapoint_3 1701730011 6803521536,000
offline_datapoint_9 1701730011 184721408,000
offline_datapoint_25 1701730011 1473,000
offline_datapoint_19 1701730009 13,665
offline_datapoint_8 1701730009 5640,528
offline_datapoint_21 1701730011 184721408,000
offline_datapoint_1 1701730009 2,000
offline_datapoint_20 1701730011 4135665664,000
offline_datapoint_7 1701730011 6282010624,000
offline_datapoint_6 1701730009 0,000
offline_datapoint_12 1701730009 5,103
offline_datapoint_24 1701730009 2,864
offline_datapoint_13 1701730009 3184,879
offline_datapoint_18 1701730011 0,000
offline_datapoint_0 1701730009 4040,090
offline_datapoint_16 1701730009 541,923
offline_datapoint_28 1701730009 0,781
offline_datapoint_17 1701730009 19,331
offline_datapoint_10 1701730009 97,402
offline_datapoint_29 1701730009 0,000
offline_datapoint_22 1701730009 6991,448
offline_datapoint_4 1701730009 0,016
offline_datapoint_11 1701730014 732237,000
offline_datapoint_5 1701730014 3123,000
offline_datapoint_26 1701730014 383672320,000
offline_datapoint_14 1701730014 415760384,000
offline_datapoint_3 1701730014 6795452416,000
offline_datapoint_9 1701730014 184918016,000
offline_datapoint_25 1701730014 1476,000
offline_datapoint_19 1701730012 11,293
offline_datapoint_8 1701730012 4644,646
offline_datapoint_21 1701730014 184918016,000
offline_datapoint_1 1701730012 2,325
offline_datapoint_20 1701730014 4128681984,000
offline_datapoint_7 1701730014 6274674688,000
offline_datapoint_6 1701730012 0,000
offline_datapoint_12 1701730012 7,100
offline_datapoint_24 1701730012 2,854
offline_datapoint_13 1701730012 3217,440
offline_datapoint_18 1701730014 0,000
offline_datapoint_0 1701730012 4006,937
offline_datapoint_16 1701730012 618,113
offline_datapoint_28 1701730012 0,630
offline_datapoint_17 1701730012 74,067
offline_datapoint_10 1701730012 99,369
offline_datapoint_29 1701730012 0,996
offline_datapoint_22 1701730012 5413,883
offline_datapoint_4 1701730012 0,013
offline_datapoint_11 1701730017 732237,000
offline_datapoint_5 1701730017 3129,000
offline_datapoint_26 1701730017 383672320,000
offline_datapoint_14 1701730017 415768576,000
offline_datapoint_3 1701730017 6755667968,000
offline_datapoint_9 1701730017 184856576,000
offline_datapoint_25 1701730017 1507,000
offline_datapoint_19 1701730015 13,714
offline_datapoint_8 1701730015 4295,502
offline_datapoint_21 1701730017 184856576,000
offline_datapoint_1 1701730015 1,003
offline_datapoint_20 1701730017 4089741312,000
offline_datapoint_7 1701730017 6240796672,000
offline_datapoint_6 1701730015 0,000
offline_datapoint_12 1701730015 5,264
offline_datapoint_24 1701730015 2,875
offline_datapoint_13 1701730015 2326,034
offline_datapoint_18 1701730017 0,000
offline_datapoint_0 1701730015 3797,114
offline_datapoint_16 1701730015 619,807
offline_datapoint_28 1701730015 1,231
offline_datapoint_17 1701730015 20,738
offline_datapoint_10 1701730015 97,127
offline_datapoint_29 1701730015 0,669
offline_datapoint_22 1701730015 8712,258
offline_datapoint_4 1701730015 0,025
offline_datapoint_11 1701730020 732237,000
offline_datapoint_5 1701730020 3119,000
offline_datapoint_26 1701730020 383676416,000
offline_datapoint_14 1701730020 415772672,000
offline_datapoint_3 1701730020 6744027136,000
offline_datapoint_9 1701730020 184639488,000
offline_datapoint_25 1701730020 1519,000
offline_datapoint_19 1701730018 0,333
offline_datapoint_8 1701730018 6734,491
offline_datapoint_21 1701730020 184639488,000
offline_datapoint_1 1701730018 0,333
offline_datapoint_20 1701730020 4076240896,000
offline_datapoint_7 1701730020 6214279168,000
offline_datapoint_6 1701730018 0,130
offline_datapoint_12 1701730018 6,763
offline_datapoint_24 1701730018 2,604
offline_datapoint_13 1701730018 2094,323
offline_datapoint_18 1701730020 0,000
offline_datapoint_0 1701730018 3725,130
offline_datapoint_16 1701730018 515,167
offline_datapoint_28 1701730018 0,245
offline_datapoint_17 1701730018 6,665
offline_datapoint_10 1701730018 99,796
offline_datapoint_29 1701730018 0,000
offline_datapoint_22 1701730018 6272,000
offline_datapoint_4 1701730018 0,005
offline_datapoint_11 1701730023 732237,000
offline_datapoint_5 1701730023 3119,000
offline_datapoint_26 1701730023 383676416,000
offline_datapoint_14 1701730023 415772672,000
offline_datapoint_3 1701730023 6742843392,000
offline_datapoint_9 1701730023 183951360,000
offline_datapoint_25 1701730023 1521,000
offline_datapoint_19 1701730021 2,659
offline_datapoint_8 1701730021 10684,481
offline_datapoint_21 1701730023 183951360,000
offline_datapoint_1 1701730021 0,332
offline_datapoint_20 1701730023 4075634688,000
offline_datapoint_7 1701730023 6215020544,000
offline_datapoint_6 1701730021 1,298
offline_datapoint_12 1701730021 16,292
offline_datapoint_24 1701730021 5,191
offline_datapoint_13 1701730021 2222,319
offline_datapoint_18 1701730023 0,000
offline_datapoint_0 1701730021 3909,500
offline_datapoint_16 1701730021 1105,509
offline_datapoint_28 1701730021 0,263
offline_datapoint_17 1701730021 8,310
offline_datapoint_10 1701730021 97,799
offline_datapoint_29 1701730021 0,665
offline_datapoint_22 1701730021 9216,000
offline_datapoint_4 1701730021 0,005
offline_datapoint_11 1701730026 732237,000
offline_datapoint_5 1701730026 3118,000
offline_datapoint_26 1701730026 383676416,000
offline_datapoint_14 1701730026 415780864,000
offline_datapoint_3 1701730026 6741635072,000
offline_datapoint_9 1701730026 183693312,000
offline_datapoint_25 1701730026 1520,000
offline_datapoint_19 1701730024 0,000
offline_datapoint_8 1701730024 683,586
offline_datapoint_21 1701730026 183693312,000
offline_datapoint_1 1701730024 0,000
offline_datapoint_20 1701730026 4075974656,000
offline_datapoint_7 1701730026 6213337088,000
offline_datapoint_6 1701730024 0,000
offline_datapoint_12 1701730024 0,399
offline_datapoint_24 1701730024 0,654
offline_datapoint_13 1701730024 1538,821
offline_datapoint_18 1701730026 0,000
offline_datapoint_0 1701730024 2645,005
offline_datapoint_16 1701730024 239,908
offline_datapoint_28 1701730024 0,275
offline_datapoint_17 1701730024 5,688
offline_datapoint_10 1701730024 99,348
offline_datapoint_29 1701730024 0,000
offline_datapoint_22 1701730024 10752,000
offline_datapoint_4 1701730024 0,005
offline_datapoint_11 1701730029 732237,000
offline_datapoint_5 1701730029 3116,000
offline_datapoint_26 1701730029 383676416,000
offline_datapoint_14 1701730029 415780864,000
offline_datapoint_3 1701730029 6742253568,000
offline_datapoint_9 1701730029 184057856,000
offline_datapoint_25 1701730029 1525,000
offline_datapoint_19 1701730027 0,000
offline_datapoint_8 1701730027 13786,355
offline_datapoint_21 1701730029 184057856,000
offline_datapoint_1 1701730027 0,000
offline_datapoint_20 1701730029 4076478464,000
offline_datapoint_7 1701730029 6213734400,000
offline_datapoint_6 1701730027 0,130
offline_datapoint_12 1701730027 15,268
offline_datapoint_24 1701730027 7,419
offline_datapoint_13 1701730027 2134,638
offline_datapoint_18 1701730029 0,000
offline_datapoint_0 1701730027 3867,469
offline_datapoint_16 1701730027 1012,512
offline_datapoint_28 1701730027 1,065
offline_datapoint_17 1701730027 8,662
offline_datapoint_10 1701730027 97,341
offline_datapoint_29 1701730027 0,666
offline_datapoint_22 1701730027 7246,769
offline_datapoint_4 1701730027 0,021
offline_datapoint_11 1701730032 732237,000
offline_datapoint_5 1701730032 3121,000
offline_datapoint_26 1701730032 383676416,000
offline_datapoint_14 1701730032 415780864,000
offline_datapoint_3 1701730032 6743302144,000
offline_datapoint_9 1701730032 182804480,000
offline_datapoint_25 1701730032 1526,000
offline_datapoint_19 1701730030 0,000
offline_datapoint_8 1701730030 4218,517
offline_datapoint_21 1701730032 182804480,000
offline_datapoint_1 1701730030 0,000
offline_datapoint_20 1701730032 4078907392,000
offline_datapoint_7 1701730032 6221824000,000
offline_datapoint_6 1701730030 1,562
offline_datapoint_12 1701730030 6,540
offline_datapoint_24 1701730030 3,254
offline_datapoint_13 1701730030 1911,812
offline_datapoint_18 1701730032 0,000
offline_datapoint_0 1701730030 3119,150
offline_datapoint_16 1701730030 396,559
offline_datapoint_28 1701730030 0,449
offline_datapoint_17 1701730030 6,665
offline_datapoint_10 1701730030 97,925
offline_datapoint_29 1701730030 0,000
offline_datapoint_22 1701730030 7500,800
offline_datapoint_4 1701730030 0,009
offline_datapoint_11 1701730035 732237,000
offline_datapoint_5 1701730035 3114,000
offline_datapoint_26 1701730035 383680512,000
offline_datapoint_14 1701730035 415780864,000
offline_datapoint_3 1701730035 6745915392,000
offline_datapoint_9 1701730035 182964224,000
offline_datapoint_25 1701730035 1520,000
offline_datapoint_19 1701730033 2,660
offline_datapoint_8 1701730033 14479,814
offline_datapoint_21 1701730035 182964224,000
offline_datapoint_1 1701730033 0,332
offline_datapoint_20 1701730035 4077748224,000
offline_datapoint_7 1701730035 6215139328,000
offline_datapoint_6 1701730033 0,260
offline_datapoint_12 1701730033 15,689
offline_datapoint_24 1701730033 6,366
offline_datapoint_13 1701730033 2273,267
offline_datapoint_18 1701730035 0,000
offline_datapoint_0 1701730033 3971,982
offline_datapoint_16 1701730033 1837,033
offline_datapoint_28 1701730033 0,197
offline_datapoint_17 1701730033 3,325
offline_datapoint_10 1701730033 99,844
offline_datapoint_29 1701730033 1,330
offline_datapoint_22 1701730033 25958,400
offline_datapoint_4 1701730033 0,004
offline_datapoint_11 1701730038 732237,000
offline_datapoint_5 1701730038 3115,000
offline_datapoint_26 1701730038 383676416,000
offline_datapoint_14 1701730038 415789056,000
offline_datapoint_3 1701730038 6741983232,000
offline_datapoint_9 1701730038 183414784,000
offline_datapoint_25 1701730038 1525,000
offline_datapoint_19 1701730036 0,000
offline_datapoint_8 1701730036 7513,347
offline_datapoint_21 1701730038 183414784,000
offline_datapoint_1 1701730036 0,000
offline_datapoint_20 1701730038 4075950080,000
offline_datapoint_7 1701730038 6213468160,000
offline_datapoint_6 1701730036 0,130
offline_datapoint_12 1701730036 9,328
offline_datapoint_24 1701730036 4,163
offline_datapoint_13 1701730036 1881,252
offline_datapoint_18 1701730038 0,000
offline_datapoint_0 1701730036 3058,908
offline_datapoint_16 1701730036 1223,963
offline_datapoint_28 1701730036 0,380
offline_datapoint_17 1701730036 8,662
offline_datapoint_10 1701730036 97,527
offline_datapoint_29 1701730036 0,000
offline_datapoint_22 1701730036 10771,692
offline_datapoint_4 1701730036 0,008
offline_datapoint_11 1701730041 732237,000
offline_datapoint_5 1701730041 3115,000
offline_datapoint_26 1701730041 383676416,000
offline_datapoint_14 1701730041 415272960,000
offline_datapoint_3 1701730041 6754271232,000
offline_datapoint_9 1701730041 183078912,000
offline_datapoint_25 1701730041 1509,000
offline_datapoint_19 1701730039 0,000
offline_datapoint_8 1701730039 14114,837
offline_datapoint_21 1701730041 183078912,000
offline_datapoint_1 1701730039 0,000
offline_datapoint_20 1701730041 4088619008,000
offline_datapoint_7 1701730041 6227140608,000
offline_datapoint_6 1701730039 0,000
offline_datapoint_12 1701730039 7,596
offline_datapoint_24 1701730039 2,993
offline_datapoint_13 1701730039 1846,860
offline_datapoint_18 1701730041 0,000
offline_datapoint_0 1701730039 3326,214
offline_datapoint_16 1701730039 320,194
offline_datapoint_28 1701730039 0,232
offline_datapoint_17 1701730039 4,998
offline_datapoint_10 1701730039 99,794
offline_datapoint_29 1701730039 1,333
offline_datapoint_22 1701730039 12390,400
offline_datapoint_4 1701730039 0,005
offline_datapoint_11 1701730044 732237,000
offline_datapoint_5 1701730044 3115,000
offline_datapoint_26 1701730044 383676416,000
offline_datapoint_14 1701730044 415375360,000
offline_datapoint_3 1701730044 6751686656,000
offline_datapoint_9 1701730044 183373824,000
offline_datapoint_25 1701730044 1511,000
offline_datapoint_19 1701730042 0,000
offline_datapoint_8 1701730042 6860,676
offline_datapoint_21 1701730044 183373824,000
offline_datapoint_1 1701730042 0,000
offline_datapoint_20 1701730044 4087508992,000
offline_datapoint_7 1701730044 6225489920,000
offline_datapoint_6 1701730042 0,130
offline_datapoint_12 1701730042 7,346
offline_datapoint_24 1701730042 3,383
offline_datapoint_13 1701730042 1832,601
offline_datapoint_18 1701730044 0,000
offline_datapoint_0 1701730042 3333,061
offline_datapoint_16 1701730042 597,652
offline_datapoint_28 1701730042 0,257
offline_datapoint_17 1701730042 5,330
offline_datapoint_10 1701730042 97,878
offline_datapoint_29 1701730042 0,666
offline_datapoint_22 1701730042 11648,000
offline_datapoint_4 1701730042 0,005
offline_datapoint_11 1701730047 732237,000
offline_datapoint_5 1701730047 3114,000
offline_datapoint_26 1701730047 383676416,000
offline_datapoint_14 1701730047 415391744,000
offline_datapoint_3 1701730047 6752993280,000
offline_datapoint_9 1701730047 183386112,000
offline_datapoint_25 1701730047 1521,000
offline_datapoint_19 1701730045 0,000
offline_datapoint_8 1701730045 4276,350
offline_datapoint_21 1701730047 183386112,000
offline_datapoint_1 1701730045 0,000
offline_datapoint_20 1701730047 4088074240,000
offline_datapoint_7 1701730047 6225227776,000
offline_datapoint_6 1701730045 1,434
offline_datapoint_12 1701730045 8,081
offline_datapoint_24 1701730045 4,955
offline_datapoint_13 1701730045 1919,701
offline_datapoint_18 1701730047 0,000
offline_datapoint_0 1701730045 3284,621
offline_datapoint_16 1701730045 453,304
offline_datapoint_28 1701730045 0,493
offline_datapoint_17 1701730045 16,690
offline_datapoint_10 1701730045 97,981
offline_datapoint_29 1701730045 0,668
offline_datapoint_22 1701730045 7188,480
offline_datapoint_4 1701730045 0,010
offline_datapoint_11 1701730050 732237,000
offline_datapoint_5 1701730050 3115,000
offline_datapoint_26 1701730050 383680512,000
offline_datapoint_14 1701730050 415391744,000
offline_datapoint_3 1701730050 6772604928,000
offline_datapoint_9 1701730050 183463936,000
offline_datapoint_25 1701730050 1499,000
offline_datapoint_19 1701730048 0,000
offline_datapoint_8 1701730048 7265,605
offline_datapoint_21 1701730050 183463936,000
offline_datapoint_1 1701730048 0,000
offline_datapoint_20 1701730050 4105179136,000
offline_datapoint_7 1701730050 6242529280,000
offline_datapoint_6 1701730048 0,653
offline_datapoint_12 1701730048 5,508
