offline_datapoint_16 1701730585 732224,000
offline_datapoint_10 1701730585 3191,000
offline_datapoint_1 1701730585 394735616,000
offline_datapoint_19 1701730585 417247232,000
offline_datapoint_8 1701730585 6880710656,000
offline_datapoint_14 1701730585 193286144,000
offline_datapoint_0 1701730585 1296,000
offline_datapoint_24 1701730583 5,297
offline_datapoint_13 1701730583 3845,234
offline_datapoint_26 1701730585 193286144,000
offline_datapoint_6 1701730583 1,324
offline_datapoint_25 1701730585 4171202560,000
offline_datapoint_12 1701730585 6465245184,000
offline_datapoint_11 1701730583 0,129
offline_datapoint_17 1701730583 8,946
offline_datapoint_29 1701730583 3,751
offline_datapoint_18 1701730583 2615,249
offline_datapoint_23 1701730585 1,000
offline_datapoint_5 1701730583 2976,464
offline_datapoint_21 1701730583 619,462
offline_datapoint_3 1701730583 1,797
offline_datapoint_22 1701730583 12,250
offline_datapoint_15 1701730583 96,553
offline_datapoint_4 1701730583 0,000
offline_datapoint_27 1701730583 7763,027
offline_datapoint_9 1701730583 0,036
offline_datapoint_16 1701730588 732224,000
offline_datapoint_10 1701730588 3192,000
offline_datapoint_1 1701730588 394735616,000
offline_datapoint_19 1701730588 417447936,000
offline_datapoint_8 1701730588 6878474240,000
offline_datapoint_14 1701730588 193392640,000
offline_datapoint_0 1701730588 1298,000
offline_datapoint_24 1701730586 10,031
offline_datapoint_13 1701730586 7042,152
offline_datapoint_26 1701730588 193392640,000
offline_datapoint_6 1701730586 1,672
offline_datapoint_25 1701730588 4169420800,000
offline_datapoint_12 1701730588 6460469248,000
offline_datapoint_11 1701730586 0,000
offline_datapoint_17 1701730586 14,197
offline_datapoint_29 1701730586 4,702
offline_datapoint_18 1701730586 3158,971
offline_datapoint_23 1701730588 0,000
offline_datapoint_5 1701730586 3659,164
offline_datapoint_21 1701730586 746,611
offline_datapoint_3 1701730586 0,322
offline_datapoint_22 1701730586 9,028
offline_datapoint_15 1701730586 99,671
offline_datapoint_4 1701730586 0,000
offline_datapoint_27 1701730586 8116,148
offline_datapoint_9 1701730586 0,006
offline_datapoint_16 1701730591 732224,000
offline_datapoint_10 1701730591 3193,000
offline_datapoint_1 1701730591 394698752,000
offline_datapoint_19 1701730591 417472512,000
offline_datapoint_8 1701730591 6879096832,000
offline_datapoint_14 1701730591 193175552,000
offline_datapoint_0 1701730591 1297,000
offline_datapoint_24 1701730589 8,993
offline_datapoint_13 1701730589 6877,700
offline_datapoint_26 1701730591 193175552,000
offline_datapoint_6 1701730589 1,332
offline_datapoint_25 1701730591 4170452992,000
offline_datapoint_12 1701730591 6464069632,000
offline_datapoint_11 1701730589 0,130
offline_datapoint_17 1701730589 8,294
offline_datapoint_29 1701730589 3,642
offline_datapoint_18 1701730589 3101,793
offline_datapoint_23 1701730591 0,000
offline_datapoint_5 1701730589 3621,034
offline_datapoint_21 1701730589 625,821
offline_datapoint_3 1701730589 0,688
offline_datapoint_22 1701730589 21,982
offline_datapoint_15 1701730589 97,657
offline_datapoint_4 1701730589 1,665
offline_datapoint_27 1701730589 9503,030
offline_datapoint_9 1701730589 0,014
offline_datapoint_16 1701730594 732224,000
offline_datapoint_10 1701730594 3196,000
offline_datapoint_1 1701730594 394739712,000
offline_datapoint_19 1701730594 417476608,000
offline_datapoint_8 1701730594 6885052416,000
offline_datapoint_14 1701730594 193626112,000
offline_datapoint_0 1701730594 1292,000
offline_datapoint_24 1701730592 27,463
offline_datapoint_13 1701730592 7427,862
offline_datapoint_26 1701730594 193626112,000
offline_datapoint_6 1701730592 2,647
offline_datapoint_25 1701730594 4173987840,000
offline_datapoint_12 1701730594 6467481600,000
offline_datapoint_11 1701730592 0,000
offline_datapoint_17 1701730592 12,483
offline_datapoint_29 1701730592 4,912
offline_datapoint_18 1701730592 3397,447
offline_datapoint_23 1701730594 0,000
offline_datapoint_5 1701730592 3866,962
offline_datapoint_21 1701730592 848,369
offline_datapoint_3 1701730592 4,997
offline_datapoint_22 1701730592 12,904
offline_datapoint_15 1701730592 96,456
offline_datapoint_4 1701730592 1,324
offline_datapoint_27 1701730592 13522,051
offline_datapoint_9 1701730592 0,100
offline_datapoint_16 1701730597 732224,000
offline_datapoint_10 1701730597 3195,000
offline_datapoint_1 1701730597 394752000,000
offline_datapoint_19 1701730597 417484800,000
offline_datapoint_8 1701730597 6918328320,000
offline_datapoint_14 1701730597 193875968,000
offline_datapoint_0 1701730597 1272,000
offline_datapoint_24 1701730595 19,671
offline_datapoint_13 1701730595 12118,890
offline_datapoint_26 1701730597 193875968,000
offline_datapoint_6 1701730595 1,334
offline_datapoint_25 1701730597 4210036736,000
offline_datapoint_12 1701730597 6505668608,000
offline_datapoint_11 1701730595 0,000
offline_datapoint_17 1701730595 16,128
offline_datapoint_29 1701730595 6,903
offline_datapoint_18 1701730595 3410,480
offline_datapoint_23 1701730597 0,000
offline_datapoint_5 1701730595 4117,315
offline_datapoint_21 1701730595 731,508
offline_datapoint_3 1701730595 0,561
offline_datapoint_22 1701730595 29,007
offline_datapoint_15 1701730595 96,133
offline_datapoint_4 1701730595 0,000
offline_datapoint_27 1701730595 7709,425
offline_datapoint_9 1701730595 0,011
offline_datapoint_16 1701730600 732224,000
offline_datapoint_10 1701730600 3192,000
offline_datapoint_1 1701730600 394752000,000
offline_datapoint_19 1701730600 417587200,000
offline_datapoint_8 1701730600 6917001216,000
offline_datapoint_14 1701730600 192745472,000
offline_datapoint_0 1701730600 1271,000
offline_datapoint_24 1701730598 16,357
offline_datapoint_13 1701730598 4376,320
offline_datapoint_26 1701730600 192745472,000
offline_datapoint_6 1701730598 1,335
offline_datapoint_25 1701730600 4208357376,000
offline_datapoint_12 1701730600 6496743424,000
offline_datapoint_11 1701730598 0,130
offline_datapoint_17 1701730598 8,338
offline_datapoint_29 1701730598 3,390
offline_datapoint_18 1701730598 2762,990
offline_datapoint_23 1701730600 0,000
offline_datapoint_5 1701730598 3376,543
offline_datapoint_21 1701730598 664,626
offline_datapoint_3 1701730598 0,369
offline_datapoint_22 1701730598 12,017
offline_datapoint_15 1701730598 97,640
offline_datapoint_4 1701730598 0,000
offline_datapoint_27 1701730598 17934,222
offline_datapoint_9 1701730598 0,007
offline_datapoint_16 1701730603 732224,000
offline_datapoint_10 1701730603 3190,000
offline_datapoint_1 1701730603 394735616,000
offline_datapoint_19 1701730603 417599488,000
offline_datapoint_8 1701730603 6875107328,000
offline_datapoint_14 1701730603 192528384,000
offline_datapoint_0 1701730603 1308,000
offline_datapoint_24 1701730601 2,337
offline_datapoint_13 1701730601 7922,757
offline_datapoint_26 1701730603 192528384,000
offline_datapoint_6 1701730601 0,334
offline_datapoint_25 1701730603 4168261632,000
offline_datapoint_12 1701730603 6461046784,000
offline_datapoint_11 1701730601 0,000
offline_datapoint_17 1701730601 13,388
offline_datapoint_29 1701730601 4,044
offline_datapoint_18 1701730601 3326,162
offline_datapoint_23 1701730603 1,000
offline_datapoint_5 1701730601 3655,039
offline_datapoint_21 1701730601 791,307
offline_datapoint_3 1701730601 1,732
offline_datapoint_22 1701730601 15,693
offline_datapoint_15 1701730601 98,181
offline_datapoint_4 1701730601 0,668
offline_datapoint_27 1701730601 10588,596
offline_datapoint_9 1701730601 0,035
offline_datapoint_16 1701730606 732224,000
offline_datapoint_10 1701730606 3186,000
offline_datapoint_1 1701730606 394739712,000
offline_datapoint_19 1701730606 417615872,000
offline_datapoint_8 1701730606 6878343168,000
offline_datapoint_14 1701730606 192724992,000
offline_datapoint_0 1701730606 1300,000
offline_datapoint_24 1701730604 5,954
offline_datapoint_13 1701730604 5249,560
offline_datapoint_26 1701730606 192724992,000
offline_datapoint_6 1701730604 0,992
offline_datapoint_25 1701730606 4170633216,000
offline_datapoint_12 1701730606 6457536512,000
offline_datapoint_11 1701730604 0,000
offline_datapoint_17 1701730604 8,783
offline_datapoint_29 1701730604 3,876
offline_datapoint_18 1701730604 2703,337
offline_datapoint_23 1701730606 1,000
offline_datapoint_5 1701730604 3126,384
offline_datapoint_21 1701730604 597,360
offline_datapoint_3 1701730604 0,464
offline_datapoint_22 1701730604 12,569
offline_datapoint_15 1701730604 98,046
offline_datapoint_4 1701730604 0,000
offline_datapoint_27 1701730604 5685,895
offline_datapoint_9 1701730604 0,009
offline_datapoint_16 1701730609 732224,000
offline_datapoint_10 1701730609 3188,000
offline_datapoint_1 1701730609 394743808,000
offline_datapoint_19 1701730609 417624064,000
offline_datapoint_8 1701730609 6880960512,000
offline_datapoint_14 1701730609 192942080,000
offline_datapoint_0 1701730609 1302,000
offline_datapoint_24 1701730607 27,982
offline_datapoint_13 1701730607 4293,496
offline_datapoint_26 1701730609 192942080,000
offline_datapoint_6 1701730607 2,665
offline_datapoint_25 1701730609 4171182080,000
offline_datapoint_12 1701730609 6458191872,000
offline_datapoint_11 1701730607 0,000
offline_datapoint_17 1701730607 11,389
offline_datapoint_29 1701730607 4,034
offline_datapoint_18 1701730607 3034,994
offline_datapoint_23 1701730609 0,000
offline_datapoint_5 1701730607 3391,758
offline_datapoint_21 1701730607 1247,842
offline_datapoint_3 1701730607 0,351
offline_datapoint_22 1701730607 9,660
offline_datapoint_15 1701730607 99,646
offline_datapoint_4 1701730607 0,000
offline_datapoint_27 1701730607 14706,759
offline_datapoint_9 1701730607 0,007
offline_datapoint_16 1701730612 732224,000
offline_datapoint_10 1701730612 3184,000
offline_datapoint_1 1701730612 394739712,000
offline_datapoint_19 1701730612 417632256,000
offline_datapoint_8 1701730612 6876409856,000
offline_datapoint_14 1701730612 193011712,000
offline_datapoint_0 1701730612 1302,000
offline_datapoint_24 1701730610 14,348
offline_datapoint_13 1701730610 2814,950
offline_datapoint_26 1701730612 193011712,000
offline_datapoint_6 1701730610 1,335
offline_datapoint_25 1701730612 4167913472,000
offline_datapoint_12 1701730612 6453211136,000
offline_datapoint_11 1701730610 0,000
offline_datapoint_17 1701730610 7,329
offline_datapoint_29 1701730610 2,737
offline_datapoint_18 1701730610 2548,671
offline_datapoint_23 1701730612 0,000
offline_datapoint_5 1701730610 2854,658
offline_datapoint_21 1701730610 566,927
offline_datapoint_3 1701730610 0,419
offline_datapoint_22 1701730610 11,679
offline_datapoint_15 1701730610 97,699
offline_datapoint_4 1701730610 0,000
offline_datapoint_27 1701730610 14599,314
offline_datapoint_9 1701730610 0,008
offline_datapoint_16 1701730615 732224,000
offline_datapoint_10 1701730615 3184,000
offline_datapoint_1 1701730615 394739712,000
offline_datapoint_19 1701730615 417800192,000
offline_datapoint_8 1701730615 6878380032,000
offline_datapoint_14 1701730615 192778240,000
offline_datapoint_0 1701730615 1293,000
offline_datapoint_24 1701730613 5,950
offline_datapoint_13 1701730613 4757,361
offline_datapoint_26 1701730615 192778240,000
offline_datapoint_6 1701730613 1,322
offline_datapoint_25 1701730615 4170219520,000
offline_datapoint_12 1701730615 6454394880,000
offline_datapoint_11 1701730613 0,000
offline_datapoint_17 1701730613 10,505
offline_datapoint_29 1701730613 4,520
offline_datapoint_18 1701730613 2556,036
offline_datapoint_23 1701730615 0,000
offline_datapoint_5 1701730613 2931,904
offline_datapoint_21 1701730613 947,770
offline_datapoint_3 1701730613 0,470
offline_datapoint_22 1701730613 13,223
offline_datapoint_15 1701730613 96,013
offline_datapoint_4 1701730613 1,322
offline_datapoint_27 1701730613 7142,400
offline_datapoint_9 1701730613 0,009
offline_datapoint_16 1701730618 732224,000
offline_datapoint_10 1701730618 3182,000
offline_datapoint_1 1701730618 394739712,000
offline_datapoint_19 1701730618 417804288,000
offline_datapoint_8 1701730618 6877130752,000
offline_datapoint_14 1701730618 192991232,000
offline_datapoint_0 1701730618 1294,000
offline_datapoint_24 1701730616 52,716
offline_datapoint_13 1701730616 1842,403
offline_datapoint_26 1701730618 192991232,000
offline_datapoint_6 1701730616 5,636
offline_datapoint_25 1701730618 4169981952,000
offline_datapoint_12 1701730618 6454587392,000
offline_datapoint_11 1701730616 0,259
offline_datapoint_17 1701730616 6,882
offline_datapoint_29 1701730616 1,036
offline_datapoint_18 1701730616 1425,649
offline_datapoint_23 1701730618 0,000
offline_datapoint_5 1701730616 2350,995
offline_datapoint_21 1701730616 468,807
offline_datapoint_3 1701730616 0,687
offline_datapoint_22 1701730616 25,529
offline_datapoint_15 1701730616 99,385
offline_datapoint_4 1701730616 0,995
offline_datapoint_27 1701730616 11948,883
offline_datapoint_9 1701730616 0,014
offline_datapoint_16 1701730621 732224,000
offline_datapoint_10 1701730621 3190,000
offline_datapoint_1 1701730621 394739712,000
offline_datapoint_19 1701730621 417812480,000
offline_datapoint_8 1701730621 6878769152,000
offline_datapoint_14 1701730621 193347584,000
offline_datapoint_0 1701730621 1294,000
offline_datapoint_24 1701730619 1,661
offline_datapoint_13 1701730619 5019,399
offline_datapoint_26 1701730621 193347584,000
offline_datapoint_6 1701730619 0,332
offline_datapoint_25 1701730621 4171395072,000
offline_datapoint_12 1701730621 6454943744,000
offline_datapoint_11 1701730619 0,000
offline_datapoint_17 1701730619 6,597
offline_datapoint_29 1701730619 2,984
offline_datapoint_18 1701730619 1595,089
offline_datapoint_23 1701730621 0,000
offline_datapoint_5 1701730619 2533,943
offline_datapoint_21 1701730619 1731,915
offline_datapoint_3 1701730619 0,397
offline_datapoint_22 1701730619 5,314
offline_datapoint_15 1701730619 97,510
offline_datapoint_4 1701730619 0,664
offline_datapoint_27 1701730619 24736,000
offline_datapoint_9 1701730619 0,008
offline_datapoint_16 1701730624 732224,000
offline_datapoint_10 1701730624 3191,000
offline_datapoint_1 1701730624 394743808,000
offline_datapoint_19 1701730624 417820672,000
offline_datapoint_8 1701730624 6880022528,000
offline_datapoint_14 1701730624 193347584,000
offline_datapoint_0 1701730624 1295,000
offline_datapoint_24 1701730622 0,000
offline_datapoint_13 1701730622 3513,060
offline_datapoint_26 1701730624 193347584,000
offline_datapoint_6 1701730622 0,000
offline_datapoint_25 1701730624 4170670080,000
offline_datapoint_12 1701730624 6454517760,000
offline_datapoint_11 1701730622 0,000
offline_datapoint_17 1701730622 7,986
offline_datapoint_29 1701730622 1,819
offline_datapoint_18 1701730622 1648,567
offline_datapoint_23 1701730624 0,000
offline_datapoint_5 1701730622 2802,397
offline_datapoint_21 1701730622 556,620
offline_datapoint_3 1701730622 0,145
offline_datapoint_22 1701730622 7,985
offline_datapoint_15 1701730622 99,854
offline_datapoint_4 1701730622 0,000
offline_datapoint_27 1701730622 5013,333
offline_datapoint_9 1701730622 0,003
offline_datapoint_16 1701730627 732224,000
offline_datapoint_10 1701730627 3191,000
offline_datapoint_1 1701730627 394739712,000
offline_datapoint_19 1701730627 417820672,000
offline_datapoint_8 1701730627 6875361280,000
offline_datapoint_14 1701730627 193425408,000
offline_datapoint_0 1701730627 1295,000
offline_datapoint_24 1701730625 0,000
offline_datapoint_13 1701730625 1480,789
offline_datapoint_26 1701730627 193425408,000
offline_datapoint_6 1701730625 0,000
offline_datapoint_25 1701730627 4169023488,000
offline_datapoint_12 1701730627 6446383104,000
offline_datapoint_11 1701730625 0,518
offline_datapoint_17 1701730625 3,201
offline_datapoint_29 1701730625 1,165
offline_datapoint_18 1701730625 1279,044
offline_datapoint_23 1701730627 1,000
offline_datapoint_5 1701730625 2118,489
offline_datapoint_21 1701730625 1144,216
offline_datapoint_3 1701730625 1,099
offline_datapoint_22 1701730625 9,276
offline_datapoint_15 1701730625 97,631
offline_datapoint_4 1701730625 0,000
offline_datapoint_27 1701730625 8868,571
offline_datapoint_9 1701730625 0,022
offline_datapoint_16 1701730630 732224,000
offline_datapoint_10 1701730630 3188,000
offline_datapoint_1 1701730630 394739712,000
offline_datapoint_19 1701730630 417828864,000
